Date,Close,High,Low,Open,Volume
2019-02-28,249.30142211914065,249.99026584400565,248.9793865857502,249.5519033008003,69268300
2019-03-01,250.8580322265625,251.26953121285604,249.42669935637187,250.87591399104352,78880500
2019-03-04,249.94566345214844,252.1552772936756,247.6555406812236,251.9137505054824,106494600
2019-03-05,249.60557556152344,250.26758299106885,249.05989514164,250.0707743985664,59114600
2019-03-06,248.09381103515625,249.730907404324,247.77177540211915,249.7219528699364,75039800
2019-03-07,246.0184326171875,247.7896833871128,245.1775253080747,247.64654732381564,94885100
2019-03-08,245.5263061523437,245.6962784581472,243.7013834485637,244.16655500631896,85795800
2019-03-11,249.0868225097656,249.24784033512216,246.21522875592933,246.2420650601554,65098900
2019-03-12,250.0260162353516,250.54488763464727,249.4534995503768,249.6413536016529,79667500
2019-03-13,251.6810607910156,252.6114313647868,250.75069021724445,250.91173531876376,80639200
2019-03-14,251.5201110839844,252.1284189198113,251.08177562881707,251.7079652361397,67518400
2019-03-15,252.76272583007807,253.5713885597361,251.88216612584608,252.0708751186068,81309000
2019-03-18,253.67919921875,253.9757262440812,252.75372449783703,252.9783545506864,62199800
2019-03-19,253.74208068847656,255.50317247562955,252.85255452926685,254.73945229726,90268100
2019-03-20,252.9783172607422,254.73044238296177,251.87315511285124,253.5264287676445,84609200
2019-03-21,255.8355712890625,256.23988877632723,252.11568588232552,252.16062832801063,79550400
2019-03-22,250.9117431640625,254.99999873616272,250.8488401747913,254.4788691323708,122659300
2019-03-25,250.7230834960937,251.7563762387072,249.46516070418787,250.5703229974843,85575200
2019-03-26,252.59197998046875,253.54440914506105,251.19029074123256,252.475167973756,68125900
2019-03-27,251.27114868164065,253.1670404132589,249.72569296237504,252.582980392671,72224700
2019-03-28,252.22360229492188,252.6728624031701,250.75004339861144,251.9001481789004,56238500
2019-03-29,253.8139190673828,254.1373730794664,252.60990565465173,253.733055564362,82186800
2019-04-01,256.8240051269531,257.1205321351597,255.5391278798156,255.8087003800633,77617900
2019-04-02,256.9498291015625,257.1834531340026,256.1591269185293,257.0127320980904,40070400
2019-04-03,257.3540954589844,258.5581088983009,256.7520750289998,258.1627579277011,68243200
2019-04-04,258.0370788574219,258.28866346963747,256.9858253573542,257.6776761857805,48997500
2019-04-05,259.28594970703125,259.3398587189356,258.41438412036786,258.70191713096256,58621700
2019-04-08,259.4836120605469,259.59143007888594,258.2077015286709,258.86363103444137,53566300
2019-04-09,258.15380859375,258.8456592016085,257.60572449284734,258.522205126451,66142300
2019-04-10,259.0343933105469,259.1242508136989,258.1538336527132,258.5671452624204,52601500
2019-04-11,258.96246337890625,259.528535413988,258.3963913438245,259.5195414386195,55093100
2019-04-12,260.7145690917969,260.99310810092373,259.0073865588941,260.5708025998839,69727800
2019-04-15,260.5438842773437,260.8853263154702,259.74418819639936,260.78647484201645,49596700
2019-04-16,260.7145690917969,261.4783165835482,260.12154259540137,261.4244075766626,52153200
2019-04-17,260.0766296386719,261.855681721401,259.6632906883781,261.8287272177432,58268300
2019-04-18,260.5887451171875,260.8583175536374,259.36677115136985,260.6606420685019,68708500
2019-04-22,260.8134460449219,260.9662065425261,259.7352382678088,259.8250957710666,40160100
2019-04-23,263.1586303710937,263.3922544241675,260.94827810651367,261.1818747389239,52246600
2019-04-24,262.5745849609375,263.41020222021825,262.4308184291265,263.07775411194496,50392900
2019-04-25,262.4127502441406,263.06867970360906,261.2267247054764,262.47565322395,57770900
2019-04-26,263.6348571777344,263.7067267400949,261.6850559679797,262.45779772184494,50916400
2019-04-29,264.0482177734375,264.56937502458965,263.63490601680184,263.7247635518974,57197700
2019-04-30,264.1828918457031,264.47042488251304,262.2960214157048,263.7066772500253,81111700
2019-05-01,262.19708251953125,265.01844808882976,262.18808854617345,264.8117786461539,71671900
2019-05-02,261.63104248046875,262.9968104059952,260.13949601586444,262.0803024726753,65030200
2019-05-03,264.1919250488281,264.4704641506386,261.7389547366939,263.1047231539981,56543700
2019-05-06,263.1046447753906,263.54491082051743,259.58243415240935,259.89692165063803,107198100
