Date,Open,High,Low,Close,Adj Close,Volume
2016-05-25,2091.972,2111.261,2062.64,2067.254,2067.254,3626068912
2016-05-26,2060.427,2086.491,2019.297,2086.008,2086.008,3726130144
2016-05-27,2076.297,2090.168,2065.375,2069.885,2069.885,3413153568
2016-05-30,2054.617,2083.83,2033.666,2058.519,2058.519,3305405376
2016-05-31,2061.84,2160.527,2060.141,2159.801,2159.801,5699243520
2016-06-01,2164.727,2188.885,2163.05,2168.82,2168.82,5879417856
2016-06-02,2163.589,2188.558,2160.251,2188.558,2188.558,5415471360
2016-06-03,2176.359,2236.578,2175.816,2204.974,2204.974,6461458944
2016-06-06,2212.457,2219.275,2181.986,2199.302,2199.302,4909238528
2016-06-07,2202.041,2204.184,2181.295,2196.727,2196.727,4525822464
2016-06-08,2191.271,2201.527,2166.965,2186.545,2186.545,4749181440
2016-06-13,2150.393,2165.283,2054.707,2054.707,2054.707,5375648768
2016-06-14,2045.211,2070.152,2032.438,2058.314,2058.314,3890597520
2016-06-15,2033.6,2143.453,2031.668,2128.8,2128.8,5082761984
2016-06-16,2124.157,2137.183,2097.347,2101.417,2101.417,4973619456
2016-06-17,2109.574,2154.518,2105.238,2122.89,2122.89,5088696576
2016-06-20,2117.986,2127.677,2088.286,2119.63,2119.63,4423314688
2016-06-21,2135.463,2153.229,2083.692,2092.001,2092.001,5261936896
2016-06-22,2085.981,2144.819,2085.651,2144.819,2144.819,4850053888
2016-06-23,2144.583,2153.581,2115.84,2137.486,2137.486,5351218176
2016-06-24,2131.154,2157.942,2060.196,2127.365,2127.365,6440055296
2016-06-27,2111.1,2194.129,2110.603,2191.806,2191.806,6180250880
2016-06-28,2181.413,2221.463,2173.533,2216.71,2216.71,6989423616
2016-06-29,2228.506,2238.353,2203.489,2209.788,2209.788,5986668544
2016-06-30,2213.603,2233.279,2206.805,2227.791,2227.791,5706891776
2016-07-01,2231.183,2241.628,2203.934,2211.178,2211.178,4768437760
2016-07-04,2195.623,2254.151,2193.845,2248.713,2248.713,5208161536
2016-07-05,2253.69,2259.287,2229.001,2246.025,2246.025,5354631168
2016-07-06,2239.759,2246.731,2229.267,2241.561,2241.561,4609873152
2016-07-07,2240.896,2247.585,2212.414,2233.922,2233.922,5504992000
2016-07-08,2231.97,2257.318,2220.205,2239.003,2239.003,4756978176
2016-07-11,2242.261,2252.665,2216.568,2218.589,2218.589,5318866944
2016-07-12,2218.02,2247.355,2182.031,2247.355,2247.355,5516339712
2016-07-13,2258.264,2299.859,2250.64,2285.369,2285.369,5809882368
2016-07-14,2282.158,2295.589,2273.422,2293.079,2293.079,5029462528
2016-07-15,2289.104,2293.085,2260.163,2263.784,2263.784,4706754816
2016-07-18,2257.418,2268.79,2234.21,2249.872,2249.872,4174994496
2016-07-19,2249.735,2273.719,2236.996,2273.719,2273.719,4135971008
2016-07-20,2272.644,2288.647,2268.527,2268.535,2268.535,4368961536
2016-07-21,2266.083,2289.669,2259.203,2265.128,2265.128,4510362624
2016-07-22,2262.102,2269.552,2248.303,2249.999,2249.999,4042039744
2016-07-25,2245.864,2264.438,2235.446,2245.885,2245.885,3743720832
2016-07-26,2245.937,2279.55,2245.937,2279.55,2279.55,3616550352
2016-07-27,2282.066,2284.283,2138.781,2155.386,2155.386,6331511552
2016-07-28,2150.318,2166.603,2109.868,2139.744,2139.744,4303852032
2016-07-29,2144.272,2147.194,2109.132,2122.412,2122.412,3165414000
2016-08-01,2113.674,2118.09,2066.175,2099.179,2099.179,3283723888
2016-08-02,2096.55,2114.953,2094.116,2113.214,2113.214,2510219888
2016-08-03,2110.234,2117.617,2096.731,2108.314,2108.314,2658935312
2016-08-04,2107.623,2133.176,2102.272,2129.652,2129.652,3187235360
2016-08-05,2128.74,2129.328,2107.438,2109.055,2109.055,2835430976
2016-08-08,2102.241,2130.594,2083.98,2130.594,2130.594,2654657552
2016-08-09,2128.64,2154.505,2128.218,2154.505,2154.505,3363436208
2016-08-10,2155.386,2164.625,2136.831,2137.001,2137.001,3255243728
2016-08-11,2134.604,2139.195,2103.395,2103.395,2103.395,2977519568
2016-08-12,2098.773,2123.865,2097.909,2123.841,2123.841,2591943696
2016-08-15,2126.79,2200.918,2112.25,2193.211,2193.211,4746991104
2016-08-16,2195.024,2211.007,2192.969,2201.096,2201.096,4189422944
2016-08-17,2200.235,2218.289,2195.367,2208.195,2208.195,3830964112
2016-08-18,2204.954,2213.304,2191.933,2201.594,2201.594,3787395600
2016-08-19,2200.681,2211.062,2194.111,2204.556,2204.556,3407996896
2016-08-22,2205.575,2213.41,2167.4,2167.4,2167.4,3711642144
2016-08-23,2168.338,2186.736,2160.296,2174.158,2174.158,3019224016
2016-08-24,2178.527,2204.798,2176.347,2192.17,2192.17,3455848608
2016-08-25,2179.014,2183.729,2152.113,2180.66,2180.66,3857329376
2016-08-26,2186.004,2211.628,2182.106,2189.749,2189.749,3940249536
2016-08-29,2187.723,2209.252,2183.811,2193.2,2193.2,3781478480
2016-08-30,2197.486,2210.397,2193.07,2195.531,2195.531,3638841520
2016-08-31,2194.606,2198.251,2175.839,2191.758,2191.758,3423236000
2016-09-01,2192.94,2201.284,2181.326,2181.326,2181.326,3532038320
2016-09-02,2176.391,2187.694,2160.115,2170.857,2170.857,3446346928
2016-09-05,2178.634,2199.654,2178.094,2182.694,2182.694,3135062896
2016-09-06,2183.226,2225.255,2161.925,2222.837,2222.837,4613465344
2016-09-07,2223.019,2232.121,2208.833,2212.053,2212.053,4876806656
2016-09-08,2211.393,2223.468,2207.115,2223.468,2223.468,3859093056
2016-09-09,2223.584,2228.537,2202.967,2202.967,2202.967,3896875184
2016-09-12,2163.451,2179.982,2145.031,2145.563,2145.563,4190537552
2016-09-13,2157.945,2165.577,2139.339,2145.868,2145.868,3086031632
2016-09-14,2137.396,2156.976,2131.714,2144.557,2144.557,2903231088
2016-09-19,2149.372,2174.402,2149.372,2165.213,2165.213,2684405008
2016-09-20,2164.419,2167.641,2153.939,2158.432,2158.432,2884435568
2016-09-21,2158.061,2170.085,2157.38,2162.131,2162.131,2704959712
2016-09-22,2174.298,2178.532,2166.615,2168.422,2168.422,2836232368
2016-09-23,2171.63,2173.494,2156.036,2156.51,2156.51,3009824928
2016-09-26,2154.399,2161.764,2122.9,2122.9,2122.9,3240134736
2016-09-27,2118.949,2140.803,2112.702,2140.803,2140.803,2816671648
2016-09-28,2143.724,2143.724,2132.547,2139.628,2139.628,2417572640
2016-09-29,2141.336,2155.416,2140.978,2146.184,2146.184,2553839088
2016-09-30,2144.472,2154.4,2143.343,2149.901,2149.901,2314288400
2016-10-10,2165.852,2208.469,2163.405,2208.469,2208.469,3621060448
2016-10-11,2207.434,2210.861,2201.31,2210.861,2210.861,3361819680
2016-10-12,2202.363,2216.521,2198.889,2209.685,2209.685,3220592464
2016-10-13,2211.755,2216.091,2200.524,2208.567,2208.567,3288002320
2016-10-14,2203.873,2203.873,2178.913,2194.227,2194.227,3246701760
2016-10-17,2199.182,2200.471,2160.005,2167.862,2167.862,3475516048
2016-10-18,2164.6,2198.141,2164.6,2198.141,2198.141,3383074768
2016-10-19,2200.531,2201.162,2180.468,2184.91,2184.91,3570303504
2016-10-20,2187.406,2199.064,2184.35,2193.255,2193.255,3919318592
2016-10-21,2196.845,2202.487,2167.829,2180.996,2180.996,4161651584
2016-10-24,2184.11,2204.357,2176.924,2200.803,2200.803,3752569760
2016-10-25,2202.792,2207.807,2196.568,2200.207,2200.207,3401090320
2016-10-26,2203.478,2204.842,2179.756,2184.493,2184.493,3992738880
2016-10-27,2182.905,2184.317,2171.242,2182.477,2182.477,3205825648
2016-10-28,2182.559,2192.902,2165.03,2165.433,2165.433,3752083056
2016-10-31,2158.565,2162.672,2145.574,2159.76,2159.76,3172436992
2016-11-01,2160.389,2177.833,2159.706,2176.446,2176.446,3487239936
2016-11-02,2170.81,2171.662,2145.074,2146.398,2146.398,3899266176
2016-11-03,2137.13,2167.931,2135.284,2153.184,2153.184,4386686720
2016-11-04,2151.924,2168.341,2142.41,2145.229,2145.229,4027507168
2016-11-07,2141.298,2145.822,2126.951,2130.301,2130.301,3511362320
2016-11-08,2138.453,2154.57,2136.245,2150.302,2150.302,3376485776
2016-11-09,2150.623,2154.854,2098.56,2123.844,2123.844,4186202224
2016-11-10,2143.564,2149.088,2138.938,2143.321,2143.321,3757529888
2016-11-11,2143.581,2147.107,2125.493,2147.107,2147.107,4412477952
2016-11-14,2146.829,2175.253,2146.829,2161.685,2161.685,4655886592
2016-11-15,2161.572,2179.299,2152.375,2179.299,2179.299,4322967808
2016-11-16,2187.503,2208.98,2182.116,2182.467,2182.467,5165909248
2016-11-17,2176.121,2176.121,2157.544,2163.041,2163.041,3675351792
2016-11-18,2164.711,2170.79,2155.234,2157.959,2157.959,3267143056
2016-11-21,2156.46,2162.368,2147.049,2152.601,2152.601,3474322368
2016-11-22,2156.515,2177.65,2146.62,2177.65,2177.65,4120211264
2016-11-23,2182.098,2191.261,2163.001,2165.707,2165.707,4939291136
2016-11-24,2159.614,2172.175,2142.949,2146.626,2146.626,3996795552
2016-11-25,2145.969,2167.527,2123.738,2167.527,2167.527,4159864272
2016-11-28,2172.972,2175.509,2159.731,2166.045,2166.045,3505782624
2016-11-29,2161.775,2178.188,2153.72,2160.345,2160.345,4032386576
2016-11-30,2157.538,2201.555,2155.24,2183.049,2183.049,4188807632
2016-12-01,2181.729,2188.089,2175.495,2181.929,2181.929,3410265712
2016-12-02,2180.385,2186.689,2143.21,2143.451,2143.451,3848189552
2016-12-05,2129.245,2162.303,2124.753,2143.877,2143.877,3034145968
2016-12-06,2149.751,2156.692,2121.248,2122.259,2122.259,2873865536
2016-12-07,2123.551,2134.986,2116.541,2134.986,2134.986,2699326416
2016-12-08,2135.791,2136.259,2114.037,2114.71,2114.71,2934654320
2016-12-09,2114.446,2118.627,2097.094,2099.887,2099.887,2931890048
2016-12-12,2095.583,2096.4,1981.172,1984.394,1984.394,4532051712
2016-12-13,1982.078,1995.35,1961.907,1985.042,1985.042,3045487264
2016-12-14,1982.979,1988.458,1958.038,1963.079,1963.079,2682627360
2016-12-15,1957.713,1991.319,1956.551,1975.853,1975.853,2692123600
2016-12-16,1977.863,2005.275,1972.215,1998.113,1998.113,2639637472
2016-12-19,1995.003,1995.003,1976.769,1980.41,1980.41,2341276192
2016-12-20,1981.692,1989.985,1974.928,1982.297,1982.297,2291561296
2016-12-21,1987.757,1996.102,1985.054,1991.696,1991.696,2455653856
2016-12-22,1993.036,1993.036,1978.744,1986.274,1986.274,2257623072
2016-12-23,1987.728,1992.206,1964.232,1964.541,1964.541,2475864400
2016-12-26,1959.185,1974.01,1933.523,1974.01,1974.01,2582244176
2016-12-27,1972.505,1977.314,1968.566,1968.619,1968.619,2428286544
2016-12-28,1968.146,1971.513,1954.956,1957.154,1957.154,2409989216
2016-12-29,1956.719,1971.942,1955.623,1959.239,1959.239,2414441264
2016-12-30,1961.218,1964.701,1952.684,1962.058,1962.058,2375179184
2017-01-03,1965.04,1971.913,1959.139,1963.255,1963.255,2380178048
2017-01-04,1963.024,1992.758,1959.574,1991.565,1991.565,3029855440
2017-01-05,1990.696,1993.709,1983.839,1983.971,1983.971,2684162816
2017-01-06,1980.839,1982.399,1963.322,1965.03,1965.03,2905744576
2017-01-09,1962.204,1968.869,1951.486,1961.619,1961.619,2509472816
2017-01-10,1960.097,1967.474,1951.178,1951.677,1951.677,2276427120
2017-01-11,1947.423,1959.296,1932.462,1937.546,1937.546,2644879456
2017-01-12,1935.516,1946.586,1929.048,1930.144,1930.144,2337937904
2017-01-13,1930.11,1934.477,1899.106,1899.942,1899.942,2648980672
2017-01-16,1897.446,1897.817,1783.739,1830.847,1830.847,3682472752
2017-01-17,1824.095,1875.799,1805.39,1867.868,1867.868,3165344880
2017-01-18,1860.244,1862.826,1845.572,1845.787,1845.787,2272054816
2017-01-19,1842.661,1853.11,1833.496,1844.14,1844.14,2069652608
2017-01-20,1844.367,1892.358,1842.622,1880.748,1880.748,2794075904
2017-01-23,1879.973,1897.099,1879.705,1887.324,1887.324,2456619232
2017-01-24,1885.237,1885.948,1859.712,1861.215,1861.215,2273210352
2017-01-25,1857.318,1874.628,1856.216,1870.702,1870.702,2065360304
2017-01-26,1872.142,1887.666,1872.142,1886.232,1886.232,1986218848
2017-02-03,1886.968,1888.806,1872.695,1876.76,1876.76,1899113488
2017-02-06,1877.14,1903.329,1874.709,1900.447,1900.447,2479752512
2017-02-07,1897.868,1900.349,1881.73,1889.133,1889.133,2550664912
2017-02-08,1887.344,1903.628,1881.135,1903.627,1903.627,2912788800
2017-02-09,1903.674,1916.405,1901.883,1914.082,1914.082,3210652624
2017-02-10,1913.229,1915.427,1900.706,1904.684,1904.684,2987491648
2017-02-13,1902.459,1919.2,1894.147,1913.68,1913.68,2941954928
2017-02-14,1914.137,1918.794,1906.414,1909.395,1909.395,2674113168
2017-02-15,1911.036,1920.286,1890.089,1892.357,1892.357,3190948976
2017-02-16,1891.871,1900.974,1886.406,1897.629,1897.629,2768868976
2017-02-17,1896.697,1904.865,1881.0,1882.868,1882.868,3051968992
2017-02-20,1884.991,1894.961,1876.668,1894.961,1894.961,2928396080
2017-02-21,1896.859,1924.027,1895.429,1921.077,1921.077,3573489472
2017-02-22,1921.546,1925.297,1909.122,1919.973,1919.973,3162471040
2017-02-23,1919.242,1925.951,1906.812,1925.951,1925.951,3270450832
2017-02-24,1925.097,1939.393,1921.298,1938.444,1938.444,3405356864
2017-02-27,1937.559,1943.982,1923.53,1926.771,1926.771,3443357568
2017-02-28,1926.138,1931.824,1918.321,1927.159,1927.159,3131781440
2017-03-01,1925.696,1938.677,1923.754,1931.968,1931.968,3422306224
2017-03-02,1936.082,1937.901,1919.743,1920.404,1920.404,3141365632
2017-03-03,1916.198,1932.214,1908.317,1928.289,1928.289,3151788080
2017-03-06,1931.617,1962.769,1931.617,1962.769,1962.769,3985596320
2017-03-07,1967.178,1977.853,1957.292,1977.853,1977.853,3881471632
2017-03-08,1976.85,1976.85,1960.065,1964.628,1964.628,3362052080
2017-03-09,1962.644,1962.644,1948.788,1953.942,1953.942,3326147552
2017-03-10,1952.501,1957.713,1945.573,1950.007,1950.007,2964254560
2017-03-13,1948.518,1972.079,1939.031,1970.878,1970.878,3413726640
2017-03-14,1967.472,1970.477,1952.097,1958.023,1958.023,3558231344
2017-03-15,1951.708,1964.425,1943.609,1957.819,1957.819,3355057136
2017-03-16,1959.053,1968.434,1959.053,1966.726,1966.726,3624069872
2017-03-17,1968.153,1981.689,1949.35,1949.661,1949.661,4348617472
2017-03-20,1948.603,1953.815,1939.647,1953.815,1953.815,3509919200
2017-03-21,1953.558,1961.645,1948.892,1961.063,1961.063,3185719008
2017-03-22,1952.8,1959.714,1939.286,1948.579,1948.579,3552334464
2017-03-23,1951.873,1960.335,1930.44,1948.369,1948.369,3809714400
2017-03-24,1948.27,1966.422,1946.121,1965.136,1965.136,3356858496
2017-03-27,1964.624,1967.105,1947.528,1947.528,1947.528,3266422304
2017-03-28,1946.331,1953.239,1940.375,1944.362,1944.362,2776426896
2017-03-29,1945.141,1948.723,1926.603,1929.195,1929.195,3307411632
2017-03-30,1924.511,1926.531,1893.297,1893.7,1893.7,3753554256
2017-03-31,1895.811,1908.526,1895.811,1907.338,1907.338,2832578544
2017-04-05,1914.906,1943.433,1914.906,1943.16,1943.16,3440495456
2017-04-06,1947.085,1951.225,1939.372,1944.234,1944.234,3293806400
2017-04-07,1942.107,1953.569,1939.318,1946.048,1946.048,3561746304
2017-04-10,1940.3,1940.3,1911.107,1912.45,1912.45,4465501952
2017-04-11,1907.104,1920.775,1887.888,1917.632,1917.632,4467303936
2017-04-12,1913.783,1915.017,1896.853,1897.506,1897.506,3455771728
2017-04-13,1896.486,1920.232,1896.486,1910.476,1910.476,2985416048
2017-04-14,1910.991,1910.991,1887.349,1887.46,1887.46,3250889904
2017-04-17,1880.769,1886.606,1862.364,1868.281,1868.281,3427810816
2017-04-18,1867.575,1878.097,1847.202,1848.202,1848.202,3271452544
2017-04-19,1841.601,1845.643,1812.389,1845.382,1845.382,3615345664
2017-04-20,1843.966,1856.728,1836.436,1850.39,1850.39,3112951424
2017-04-21,1849.281,1863.582,1836.523,1839.006,1839.006,2645293024
2017-04-24,1832.822,1832.822,1796.357,1809.911,1809.911,2945927984
2017-04-25,1809.555,1829.263,1807.667,1818.87,1818.87,2876857152
2017-04-26,1812.864,1822.12,1811.043,1820.48,1820.48,2952281984
2017-04-27,1815.111,1847.932,1794.396,1842.922,1842.922,4323896064
2017-04-28,1838.743,1856.403,1834.425,1850.733,1850.733,3368666176
2017-05-02,1849.215,1855.342,1843.826,1850.849,1850.849,3040117504
2017-05-03,1848.708,1854.679,1832.563,1840.453,1840.453,3423667536
2017-05-04,1838.71,1858.557,1828.634,1838.103,1838.103,3783533072
2017-05-05,1832.675,1839.647,1818.191,1818.191,1818.191,3387480416
2017-05-08,1814.103,1825.759,1788.708,1788.708,1788.708,3328220896
2017-05-09,1780.518,1803.208,1770.594,1802.49,1802.49,3194552176
2017-05-10,1801.775,1815.825,1771.319,1771.319,1771.319,3449289616
2017-05-11,1761.47,1772.47,1727.575,1772.413,1772.413,3731496816
2017-05-12,1768.304,1774.898,1750.402,1774.627,1774.627,3094110096
2017-05-15,1778.181,1788.563,1776.008,1778.635,1778.635,2905136416
2017-05-16,1774.39,1814.94,1764.285,1814.94,1814.94,4250033936
2017-05-17,1812.709,1833.87,1810.214,1822.638,1822.638,4526539520
2017-05-18,1807.175,1827.784,1803.859,1813.506,1813.506,3956714128
2017-05-19,1812.731,1815.809,1793.04,1801.077,1801.077,3384562976
2017-05-22,1798.564,1814.406,1779.474,1788.075,1788.075,3519374048
2017-05-23,1784.531,1790.106,1757.371,1758.234,1758.234,3626888480
2017-05-24,1749.162,1776.441,1730.363,1776.277,1776.277,3311797008
2017-05-25,1770.651,1785.665,1745.226,1777.693,1777.693,3769008928
2017-05-26,1769.116,1772.931,1754.771,1759.631,1759.631,3614534800
2017-05-31,1777.653,1783.148,1762.076,1763.729,1763.729,3419064176
2017-06-01,1757.802,1757.886,1728.488,1728.488,1728.488,3385682608
2017-06-02,1721.397,1754.21,1711.819,1745.926,1745.926,3411709632
2017-06-05,1747.527,1767.291,1747.527,1761.245,1761.245,3278676304
2017-06-06,1759.292,1773.073,1758.321,1766.393,1766.393,2989256848
2017-06-07,1764.957,1802.519,1762.732,1799.852,1799.852,4310374912
2017-06-08,1798.689,1804.662,1792.103,1794.749,1794.749,3859905376
2017-06-09,1793.649,1797.638,1782.184,1796.134,1796.134,3500116544
2017-06-12,1787.562,1787.562,1773.531,1775.55,1775.55,3106267056
2017-06-13,1773.006,1800.197,1771.846,1795.631,1795.631,3288958272
2017-06-14,1794.035,1798.197,1787.06,1790.635,1790.635,3403856016
2017-06-15,1788.812,1823.417,1788.427,1816.258,1816.258,4635758336
2017-06-16,1816.161,1819.104,1809.48,1810.052,1810.052,3712285360
2017-06-19,1809.513,1817.5,1805.882,1816.399,1816.399,3077722080
2017-06-20,1818.688,1833.944,1818.688,1820.976,1820.976,3957629584
2017-06-21,1827.889,1829.4,1810.041,1824.69,1824.69,3781455376
2017-06-22,1821.837,1828.801,1798.38,1798.38,1798.38,3987795440
2017-06-23,1794.496,1807.428,1776.603,1807.428,1807.428,3623584048
2017-06-26,1805.883,1821.277,1801.212,1821.277,1821.277,3153358016
2017-06-27,1821.369,1830.224,1816.663,1819.933,1819.933,3083994640
2017-06-28,1817.425,1818.114,1802.38,1808.199,1808.199,2892441360
2017-06-29,1808.294,1822.82,1807.615,1813.552,1813.552,2904965120
2017-06-30,1808.076,1819.884,1802.607,1818.066,1818.066,2884056592
2017-07-03,1818.203,1836.492,1816.031,1835.985,1835.985,3286105328
2017-07-04,1833.893,1834.24,1823.852,1829.505,1829.505,3087420144
2017-07-05,1827.259,1836.66,1820.96,1836.63,1836.63,3369905472
2017-07-06,1835.809,1844.203,1823.368,1838.995,1838.995,4081931328
2017-07-07,1833.884,1836.777,1828.724,1835.439,1835.439,3569736096
2017-07-10,1831.369,1831.369,1803.227,1803.247,1803.247,3839380608
2017-07-11,1799.519,1804.718,1783.911,1783.911,1783.911,3343283056
2017-07-12,1779.896,1788.693,1764.103,1786.746,1786.746,3448005360
2017-07-13,1784.257,1786.219,1774.779,1778.862,1778.862,2782578928
2017-07-14,1771.334,1771.334,1742.216,1745.567,1745.567,3316737936
2017-07-17,1730.704,1730.704,1656.433,1656.433,1656.433,4649918976
2017-07-18,1646.638,1672.715,1641.38,1667.488,1667.488,3235839792
2017-07-19,1663.16,1685.738,1654.768,1684.771,1684.771,3016837872
2017-07-20,1684.263,1712.701,1683.106,1688.609,1688.609,3185990432
2017-07-21,1688.793,1699.672,1685.793,1690.145,1690.145,2646875456
2017-07-24,1685.708,1689.38,1674.717,1686.438,1686.438,2932192096
2017-07-25,1686.574,1694.4,1680.947,1688.094,1688.094,2944322192
2017-07-26,1689.48,1692.624,1674.223,1681.309,1681.309,3026309568
2017-07-27,1678.867,1742.915,1675.295,1742.19,1742.19,5995941376
2017-07-28,1740.543,1746.54,1732.894,1734.073,1734.073,4521882368
2017-07-31,1731.915,1744.047,1725.498,1736.3,1736.3,3917892944
2017-08-01,1735.906,1742.011,1727.587,1741.074,1741.074,4016113760
2017-08-02,1740.385,1744.299,1723.229,1724.833,1724.833,4146638128
2017-08-03,1723.025,1757.756,1716.533,1733.123,1733.123,4503509504
2017-08-04,1731.03,1734.179,1718.911,1719.617,1719.617,3937451120
2017-08-07,1722.244,1743.617,1720.987,1732.434,1732.434,3320293424
2017-08-08,1731.729,1762.44,1728.586,1762.421,1762.421,4398713600
2017-08-09,1756.497,1770.749,1751.829,1763.049,1763.049,4239006848
2017-08-10,1761.426,1777.189,1741.4,1753.669,1753.669,4203527184
2017-08-11,1741.995,1763.911,1738.143,1742.139,1742.139,4096682448
2017-08-14,1745.008,1794.073,1745.008,1793.481,1793.481,4952826880
2017-08-15,1796.237,1803.191,1785.621,1798.569,1798.569,4406616576
2017-08-16,1797.045,1835.623,1792.719,1825.186,1825.186,6221559552
