Date,Open,High,Low,Close,Adj Close,Volume
2011-03-23,3222.325,3267.004,3216.653,3264.926,3264.926,7207758500
2011-03-24,3269.575,3273.37,3250.023,3251.361,3251.361,6130424400
2011-03-25,3256.179,3304.264,3254.683,3294.484,3294.484,8689597900
2011-03-28,3307.405,3328.07,3286.856,3290.571,3290.571,9768430000
2011-03-29,3288.564,3309.199,3256.337,3257.979,3257.979,10528016400
2011-03-30,3256.722,3274.977,3233.109,3256.08,3256.08,7833633700
2011-03-31,3257.164,3264.956,3210.174,3223.288,3223.288,6450388000
2011-04-01,3227.564,3272.768,3220.911,3272.729,3272.729,6309472200
2011-04-06,3269.19,3315.299,3268.765,3311.067,3311.067,10582367400
2011-04-07,3313.467,3330.805,3302.818,3324.419,3324.419,8468176200
2011-04-08,3321.54,3353.889,3314.089,3353.358,3353.358,7392921000
2011-04-11,3363.37,3380.527,3331.174,3333.427,3333.427,10442054500
2011-04-12,3324.754,3350.156,3307.476,3326.771,3326.771,10193850600
2011-04-13,3311.324,3372.031,3296.507,3372.031,3372.031,8703633800
2011-04-14,3374.324,3378.703,3347.488,3353.56,3353.56,8897224100
2011-04-15,3345.134,3378.106,3323.563,3358.944,3358.944,7851487400
2011-04-18,3346.149,3372.9,3335.599,3359.438,3359.438,8658262400
2011-04-19,3334.912,3334.912,3290.736,3295.812,3295.812,8510693300
2011-04-20,3300.418,3311.725,3281.827,3295.758,3295.758,7234331800
2011-04-21,3312.271,3330.244,3301.936,3317.367,3317.367,7324042400
2011-04-22,3317.083,3325.459,3291.638,3299.942,3299.942,6717145500
2011-04-25,3292.48,3292.48,3247.691,3249.574,3249.574,7442182900
2011-04-26,3242.529,3257.8,3216.21,3230.96,3230.96,5909641700
2011-04-27,3242.619,3256.413,3189.04,3209.503,3209.503,6244356700
2011-04-28,3224.413,3237.192,3160.406,3161.776,3161.776,6505023500
2011-04-29,3161.158,3193.599,3147.137,3192.723,3192.723,5368306500
2011-05-03,3192.845,3212.055,3164.926,3211.132,3211.132,5499891000
2011-05-04,3192.844,3193.446,3120.961,3129.028,3129.028,6671634000
2011-05-05,3115.003,3136.897,3105.854,3126.117,3126.117,5256774700
2011-05-06,3093.809,3141.683,3083.908,3121.396,3121.396,5535218600
2011-05-09,3126.26,3149.937,3118.141,3129.759,3129.759,4602740400
2011-05-10,3135.146,3153.301,3121.746,3153.221,3153.221,4093299500
2011-05-11,3153.648,3164.65,3127.494,3145.085,3145.085,4768853300
2011-05-12,3123.158,3142.397,3101.136,3101.603,3101.603,4879950100
2011-05-13,3105.303,3128.442,3080.19,3128.093,3128.093,4689595100
2011-05-16,3120.436,3137.604,3098.776,3100.463,3100.463,4519431900
2011-05-17,3097.071,3136.231,3076.946,3116.028,3116.028,5120373100
2011-05-18,3109.294,3145.698,3106.552,3139.379,3139.379,3964176800
2011-05-19,3148.353,3154.935,3118.619,3120.639,3120.639,4311078200
2011-05-20,3120.579,3133.429,3113.271,3121.596,3121.596,3846801200
2011-05-23,3115.312,3115.312,3021.45,3022.98,3022.98,5590247200
2011-05-24,3013.715,3029.746,2999.885,3026.223,3026.223,4160894400
2011-05-25,3020.323,3030.988,2988.094,2990.343,2990.343,3928970400
2011-05-26,3011.466,3021.203,2977.596,2978.381,2978.381,3700374700
2011-05-27,2980.721,2996.605,2962.067,2963.308,2963.308,4277090500
2011-05-30,2956.575,2982.583,2942.361,2954.506,2954.506,3467116000
2011-05-31,2958.607,3001.727,2946.146,3001.556,3001.556,3968939900
2011-06-01,2996.085,3006.556,2985.711,3004.173,3004.173,3841932700
2011-06-02,2970.634,2984.491,2923.016,2955.705,2955.705,5261786700
2011-06-03,2951.579,2993.895,2951.201,2986.349,2986.349,3907616400
2011-06-07,2977.681,3006.569,2974.361,3004.262,3004.262,3685233200
2011-06-08,3003.581,3012.806,2965.923,3008.652,3008.652,4290875800
2011-06-09,3000.404,3004.06,2951.889,2951.889,2951.889,4749663600
2011-06-10,2947.927,2964.079,2925.868,2961.932,2961.932,4220188200
2011-06-13,2940.391,2957.523,2921.746,2950.348,2950.348,3835166800
2011-06-14,2947.655,3000.526,2943.531,2993.559,2993.559,5598281500
2011-06-15,2984.962,2999.15,2963.112,2963.119,2963.119,4439085200
2011-06-16,2939.681,2946.815,2915.401,2917.578,2917.578,4113548200
2011-06-17,2916.405,2934.061,2891.015,2892.157,2892.157,4117653000
2011-06-20,2888.935,2896.081,2862.408,2874.896,2874.896,3799198200
2011-06-21,2883.354,2909.572,2877.054,2909.073,2909.073,4203892300
2011-06-22,2913.666,2921.034,2894.178,2908.582,2908.582,3731880200
2011-06-23,2899.013,2966.54,2888.678,2957.629,2957.629,4594111700
2011-06-24,2946.609,3047.943,2944.051,3027.47,3027.47,8545924000
2011-06-27,3028.496,3056.023,3019.236,3036.491,3036.491,6561577100
2011-06-28,3040.183,3046.797,3013.996,3041.734,3041.734,5576625400
2011-06-29,3039.047,3043.815,2999.953,3000.169,3000.169,5347684800
2011-06-30,3003.23,3058.625,3003.23,3044.089,3044.089,6250254900
2011-07-01,3052.12,3071.206,3034.072,3049.745,3049.745,5676665300
2011-07-04,3064.935,3124.582,3064.935,3121.98,3121.98,8046403100
2011-07-05,3122.899,3128.529,3105.086,3122.5,3122.5,6776333500
2011-07-06,3116.121,3116.121,3084.834,3113.712,3113.712,6155580700
2011-07-07,3123.29,3140.102,3101.096,3101.68,3101.68,7181036000
2011-07-08,3105.486,3124.386,3093.374,3109.183,3109.183,5128259300
2011-07-11,3097.874,3120.998,3086.263,3113.206,3113.206,4792066000
2011-07-12,3089.136,3090.097,3054.8,3056.905,3056.905,5710798400
2011-07-13,3060.42,3108.497,3060.42,3106.247,3106.247,5411436700
2011-07-14,3112.587,3126.153,3092.473,3115.745,3115.745,6031493500
2011-07-15,3105.497,3130.775,3097.336,3128.889,3128.889,6155032200
2011-07-18,3131.803,3137.922,3113.667,3122.6,3122.6,6069131100
2011-07-19,3108.472,3109.916,3088.377,3095.125,3095.125,5338870900
2011-07-20,3113.705,3119.543,3071.85,3091.567,3091.567,4411833100
2011-07-21,3092.271,3099.278,3058.255,3059.139,3059.139,4408469100
2011-07-22,3066.192,3083.191,3059.598,3067.985,3067.985,3725725500
2011-07-25,3050.897,3050.897,2958.878,2968.289,2968.289,6718099600
2011-07-26,2965.721,2980.857,2957.61,2977.766,2977.766,4351545700
2011-07-27,2961.576,3002.691,2951.516,3000.052,3000.052,4838561200
2011-07-28,2973.642,2984.375,2956.71,2981.002,2981.002,4813898400
2011-07-29,2981.021,2995.974,2948.076,2972.079,2972.079,4629825300
2011-08-01,2969.106,2991.051,2958.832,2977.721,2977.721,3388694900
2011-08-02,2958.85,2958.85,2919.014,2956.383,2956.383,3897835700
2011-08-03,2930.193,2969.132,2927.096,2954.87,2954.87,3866836200
2011-08-04,2962.913,2983.012,2951.838,2960.309,2960.309,3298571900
2011-08-05,2881.737,2916.41,2868.157,2897.417,2897.417,4931685400
2011-08-08,2864.514,2888.769,2747.967,2793.897,2793.897,7151776600
2011-08-09,2720.953,2812.769,2697.062,2798.19,2798.19,6984267600
2011-08-10,2845.352,2858.553,2820.123,2824.12,2824.12,5865931200
2011-08-11,2779.715,2867.311,2777.761,2866.924,2866.924,5899768900
2011-08-12,2881.554,2894.224,2868.871,2875.365,2875.365,5719740600
2011-08-15,2883.174,2917.883,2870.19,2917.883,2917.883,5987547600
2011-08-16,2920.829,2932.14,2888.334,2897.581,2897.581,5096268100
2011-08-17,2893.849,2910.835,2881.631,2886.013,2886.013,3917817900
2011-08-18,2887.103,2889.997,2832.269,2834.254,2834.254,4076888300
2011-08-19,2789.346,2814.099,2782.556,2807.664,2807.664,4325965000
2011-08-22,2809.329,2829.687,2768.418,2777.787,2777.787,3420968500
2011-08-23,2788.699,2821.003,2777.287,2821.003,2821.003,3262051400
2011-08-24,2834.577,2845.47,2804.818,2810.016,2810.016,3530156500
2011-08-25,2818.701,2904.438,2815.912,2903.837,2903.837,7221684500
2011-08-26,2889.382,2907.398,2876.828,2901.216,2901.216,4560410200
2011-08-29,2875.784,2875.784,2847.476,2852.809,2852.809,4426785000
2011-08-30,2875.144,2901.733,2838.33,2841.74,2841.74,4313787200
2011-08-31,2843.993,2855.305,2823.77,2846.776,2846.776,3210789900
2011-09-01,2852.386,2869.249,2825.956,2834.535,2834.535,3011870200
2011-09-02,2828.839,2836.624,2790.769,2803.854,2803.854,2931711600
2011-09-05,2780.834,2780.834,2743.383,2743.817,2743.817,3200566000
2011-09-06,2727.749,2745.36,2711.071,2723.303,2723.303,2971398200
2011-09-07,2738.789,2779.205,2730.055,2779.09,2779.09,3326538100
2011-09-08,2788.832,2789.112,2755.799,2756.105,2756.105,2683873500
2011-09-09,2770.153,2796.352,2739.62,2751.095,2751.095,2707350300
2011-09-13,2712.443,2726.185,2698.66,2720.283,2720.283,2671376400
2011-09-14,2729.256,2736.905,2677.127,2733.108,2733.108,3042478000
2011-09-15,2734.552,2754.193,2728.905,2729.051,2729.051,3117192500
2011-09-16,2744.218,2755.889,2728.995,2733.987,2733.987,2755593200
2011-09-19,2718.318,2718.318,2678.795,2679.27,2679.27,2909094100
2011-09-20,2675.043,2702.28,2664.1,2689.845,2689.845,2559868100
2011-09-21,2691.701,2778.353,2677.349,2771.011,2771.011,5619417100
2011-09-22,2745.146,2754.917,2684.94,2685.688,2685.688,4710266000
2011-09-23,2644.294,2681.227,2631.425,2669.478,2669.478,4259222400
2011-09-26,2645.245,2679.56,2603.108,2610.919,2610.919,3917512400
2011-09-27,2634.925,2652.56,2613.423,2637.879,2637.879,3502197400
2011-09-28,2654.83,2660.099,2602.63,2610.59,2610.59,3416955500
2011-09-29,2593.559,2615.144,2577.286,2588.185,2588.185,3709359300
2011-09-30,2595.582,2607.566,2572.193,2581.351,2581.351,3205082200
2011-10-10,2588.349,2595.324,2552.284,2557.082,2557.082,2832512200
2011-10-11,2625.163,2635.694,2526.649,2551.994,2551.994,4502984800
2011-10-12,2537.398,2647.015,2523.344,2644.758,2644.758,6594568000
2011-10-13,2636.863,2672.91,2629.405,2662.601,2662.601,6042620100
2011-10-14,2655.358,2665.443,2629.879,2653.782,2653.782,3833694800
2011-10-17,2658.947,2687.102,2653.384,2666.951,2666.951,3615831500
2011-10-18,2646.841,2651.732,2589.205,2592.209,2592.209,3937344800
2011-10-19,2599.917,2617.411,2580.663,2583.081,2583.081,3111616600
2011-10-20,2566.603,2570.101,2500.486,2520.532,2520.532,3984246200
2011-10-21,2522.257,2538.117,2504.693,2507.877,2507.877,2984350300
2011-10-24,2517.059,2581.125,2501.956,2576.669,2576.669,4634580100
2011-10-25,2572.708,2633.968,2560.047,2625.425,2625.425,5796737500
2011-10-26,2613.272,2679.658,2611.012,2651.652,2651.652,7309824000
2011-10-27,2658.428,2672.84,2647.296,2657.478,2657.478,4882039100
2011-10-28,2694.542,2729.139,2689.376,2709.017,2709.017,7164310500
2011-10-31,2704.535,2709.317,2680.992,2695.307,2695.307,5040711200
2011-11-01,2672.508,2726.088,2669.05,2697.534,2697.534,5520665100
2011-11-02,2658.547,2742.938,2653.722,2742.39,2742.39,6436158400
2011-11-03,2752.627,2781.039,2743.196,2744.301,2744.301,8482076000
2011-11-04,2770.572,2781.99,2748.978,2763.746,2763.746,6195821800
2011-11-07,2750.991,2769.296,2733.168,2736.248,2736.248,4537505600
2011-11-08,2745.059,2756.091,2723.693,2727.71,2727.71,4788425200
2011-11-09,2739.154,2755.811,2710.054,2751.654,2751.654,4687796000
2011-11-10,2720.836,2729.572,2698.306,2699.588,2699.588,5117370200
2011-11-11,2705.243,2713.914,2685.101,2695.002,2695.002,3663669600
2011-11-14,2717.544,2751.88,2714.862,2750.195,2750.195,4639094300
2011-11-15,2746.773,2754.001,2732.913,2744.68,2744.68,4175986400
2011-11-16,2745.858,2746.29,2659.148,2670.116,2670.116,5594923900
2011-11-17,2671.953,2687.831,2660.651,2662.017,2662.017,3524765200
2011-11-18,2643.667,2646.209,2601.179,2606.495,2606.495,4241471800
2011-11-21,2608.556,2613.262,2587.742,2609.687,2609.687,2797189600
2011-11-22,2592.229,2611.15,2580.781,2609.475,2609.475,2906907800
2011-11-23,2613.291,2617.088,2578.157,2584.011,2584.011,2853141200
2011-11-24,2565.686,2604.236,2557.695,2588.915,2588.915,3031960100
2011-11-25,2585.137,2598.392,2563.65,2569.973,2569.973,2391376600
2011-11-28,2578.344,2589.354,2562.493,2573.321,2573.321,2566693600
2011-11-29,2595.086,2609.187,2580.293,2608.569,2608.569,3002587800
2011-11-30,2600.099,2601.9,2507.184,2521.52,2521.52,4235264500
2011-12-01,2596.153,2630.664,2577.722,2583.613,2583.613,6352025200
2011-12-02,2570.56,2575.692,2543.532,2557.311,2557.311,3218370300
2011-12-05,2561.2,2561.2,2517.179,2521.385,2521.385,3206338800
2011-12-06,2515.044,2525.666,2499.574,2516.341,2516.341,2629758100
2011-12-07,2517.341,2534.529,2509.777,2528.228,2528.228,2326183900
2011-12-08,2525.041,2549.101,2494.694,2525.001,2525.001,2777774400
2011-12-09,2506.624,2525.162,2496.972,2503.461,2503.461,2402905900
2011-12-12,2497.922,2502.046,2476.116,2477.692,2477.692,2190124900
2011-12-13,2467.016,2472.656,2418.673,2421.928,2421.928,3571753400
2011-12-14,2415.944,2433.55,2392.299,2397.48,2397.48,2532010900
2011-12-15,2382.441,2384.473,2340.447,2340.788,2340.788,3675083400
2011-12-16,2339.976,2390.378,2332.14,2390.129,2390.129,3630233900
2011-12-19,2370.418,2387.89,2321.657,2384.408,2384.408,3790975200
2011-12-20,2376.709,2412.572,2373.86,2377.073,2377.073,3240232700
2011-12-21,2397.275,2404.775,2337.693,2339.108,2339.108,3120952500
2011-12-22,2325.27,2358.468,2294.607,2341.335,2341.335,3668385800
2011-12-23,2337.382,2382.709,2331.958,2359.159,2359.159,3316190400
2011-12-26,2345.555,2369.818,2334.794,2335.702,2335.702,2822408700
2011-12-27,2332.826,2346.384,2302.411,2305.035,2305.035,2927731400
2011-12-28,2295.866,2309.645,2267.114,2307.928,2307.928,3288202000
2011-12-29,2297.288,2323.488,2293.872,2311.361,2311.361,3088770000
2011-12-30,2318.673,2349.029,2318.673,2345.742,2345.742,3586524300
2012-01-04,2361.499,2365.988,2298.298,2298.753,2298.753,3434456700
2012-01-05,2290.78,2316.657,2272.153,2276.385,2276.385,4301648000
2012-01-06,2274.352,2291.885,2254.567,2290.601,2290.601,3519899200
2012-01-09,2291.182,2368.889,2271.717,2368.57,2368.57,5472734100
2012-01-10,2365.768,2449.955,2361.281,2447.349,2447.349,8115498900
2012-01-11,2444.757,2453.146,2423.322,2435.608,2435.608,5870567400
2012-01-12,2426.82,2464.378,2423.321,2435.219,2435.219,4712127500
2012-01-13,2438.405,2445.787,2374.545,2394.334,2394.334,4551399700
2012-01-16,2376.953,2394.498,2345.633,2345.649,2345.649,3052714500
2012-01-17,2347.568,2462.429,2329.248,2460.601,2460.601,6420564800
2012-01-18,2464.92,2485.498,2414.527,2422.189,2422.189,6389235800
2012-01-19,2423.857,2480.206,2414.985,2468.35,2468.35,5561572600
2012-01-20,2476.73,2510.34,2462.594,2504.086,2504.086,5452978300
2012-01-30,2508.877,2508.877,2460.396,2460.72,2460.72,4351714800
2012-01-31,2462.338,2472.839,2447.768,2464.26,2464.26,3070150100
2012-02-01,2458.233,2481.664,2423.45,2428.994,2428.994,3501537400
2012-02-02,2437.47,2486.238,2429.709,2486.238,2486.238,4206698500
2012-02-03,2478.336,2514.645,2470.28,2506.09,2506.09,4994924000
2012-02-06,2511.172,2520.758,2488.709,2504.322,2504.322,4507990500
2012-02-07,2489.032,2489.032,2441.698,2457.954,2457.954,3967916400
2012-02-08,2456.422,2534.162,2450.999,2528.236,2528.236,5618645600
2012-02-09,2525.589,2546.025,2513.131,2529.231,2529.231,5929975100
2012-02-10,2521.676,2560.027,2521.155,2533.624,2533.624,6157587700
2012-02-13,2504.41,2553.446,2496.305,2531.981,2531.981,5191397300
2012-02-14,2528.967,2533.264,2506.537,2522.107,2522.107,4043010100
2012-02-15,2515.829,2562.071,2511.289,2549.607,2549.607,5809037000
2012-02-16,2544.641,2559.345,2519.043,2536.074,2536.074,5439543100
2012-02-17,2551.815,2558.345,2522.856,2537.086,2537.086,3899471600
2012-02-20,2571.907,2574.746,2539.904,2540.706,2540.706,5615332900
2012-02-21,2544.835,2562.909,2520.786,2562.453,2562.453,4789480800
2012-02-22,2564.315,2598.863,2560.343,2597.476,2597.476,7637665600
2012-02-23,2595.779,2614.537,2590.518,2606.256,2606.256,7037712600
2012-02-24,2607.339,2648.017,2602.776,2648.017,2648.017,8599970800
2012-02-27,2658.121,2693.843,2656.573,2656.573,2656.573,10151403400
2012-02-28,2652.342,2671.833,2641.459,2662.463,2662.463,7759253600
2012-02-29,2655.858,2666.647,2631.784,2634.143,2634.143,5912020600
2012-03-01,2622.737,2647.785,2621.858,2633.345,2633.345,4214844100
2012-03-02,2637.961,2679.934,2637.961,2679.934,2679.934,6412203400
2012-03-05,2687.74,2694.612,2660.955,2662.698,2662.698,7139545800
2012-03-06,2654.799,2657.963,2615.6,2621.052,2621.052,6244714800
2012-03-07,2596.479,2628.585,2594.128,2603.005,2603.005,5694873300
2012-03-08,2612.403,2645.953,2612.403,2635.791,2635.791,5754941300
2012-03-09,2644.1,2664.414,2631.406,2664.302,2664.302,5525892100
2012-03-12,2663.243,2666.432,2636.423,2654.402,2654.402,6232721600
2012-03-13,2653.681,2681.334,2649.169,2681.073,2681.073,5840446900
2012-03-14,2694.475,2705.754,2595.342,2605.106,2605.106,10842654000
2012-03-15,2602.661,2618.252,2575.437,2585.546,2585.546,7256596000
2012-03-16,2591.8,2624.316,2577.245,2623.52,2623.52,5809125900
2012-03-19,2617.662,2631.045,2598.63,2630.013,2630.013,5764662500
2012-03-20,2622.66,2622.66,2584.024,2584.445,2584.445,5811406500
2012-03-21,2597.375,2613.269,2569.075,2587.793,2587.793,5800254400
2012-03-22,2586.938,2599.244,2570.446,2583.747,2583.747,4492677700
2012-03-23,2575.327,2578.825,2544.525,2552.94,2552.94,4332925600
2012-03-26,2551.425,2562.929,2540.696,2555.442,2555.442,3181621100
2012-03-27,2565.551,2571.899,2544.373,2547.143,2547.143,3594460400
2012-03-28,2538.458,2540.417,2471.034,2474.9,2474.9,5000579000
2012-03-29,2463.688,2476.478,2429.732,2443.122,2443.122,4613130400
2012-03-30,2447.939,2461.977,2438.488,2454.899,2454.899,3702708600
2012-04-05,2449.208,2517.386,2441.269,2512.832,2512.832,5433168700
2012-04-06,2509.445,2525.534,2502.703,2519.83,2519.83,4236857600
2012-04-09,2510.533,2518.378,2491.592,2495.146,2495.146,3537098600
2012-04-10,2490.283,2519.812,2459.348,2519.788,2519.788,4133590500
2012-04-11,2494.517,2541.126,2489.325,2520.036,2520.036,4251031000
2012-04-12,2522.828,2570.842,2516.568,2570.436,2570.436,5648840900
2012-04-13,2575.052,2593.788,2570.035,2580.454,2580.454,5309264300
2012-04-16,2564.231,2586.198,2559.781,2574.044,2574.044,4083970000
2012-04-17,2572.364,2578.76,2541.535,2541.883,2541.883,3781546700
2012-04-18,2550.905,2602.106,2545.996,2599.908,2599.908,5868840800
2012-04-19,2598.329,2606.86,2585.301,2596.056,2596.056,4644810900
2012-04-20,2591.51,2627.375,2589.351,2626.839,2626.839,6144637900
2012-04-23,2624.751,2632.092,2599.112,2606.038,2606.038,5866493800
2012-04-24,2594.801,2640.295,2559.464,2604.866,2604.866,7113955800
2012-04-25,2598.228,2631.438,2593.327,2625.99,2625.99,6246805300
2012-04-26,2632.718,2643.768,2617.089,2631.487,2631.487,5896566700
2012-04-27,2630.549,2637.918,2623.598,2626.157,2626.157,4823358600
2012-05-02,2660.673,2697.949,2643.527,2683.487,2683.487,8014865400
2012-05-03,2679.517,2693.88,2675.811,2691.518,2691.518,5936109000
2012-05-04,2689.624,2716.033,2677.14,2715.879,2715.879,6321808600
2012-05-07,2699.447,2717.778,2694.321,2717.778,2717.778,6854731400
2012-05-08,2717.408,2717.825,2683.562,2709.116,2709.116,6311084000
2012-05-09,2685.187,2685.187,2655.322,2657.514,2657.514,5840028300
2012-05-10,2657.87,2667.675,2649.38,2657.214,2657.214,4696257600
2012-05-11,2652.313,2666.566,2636.523,2636.917,2636.917,4100614300
2012-05-14,2653.806,2656.284,2613.349,2615.534,2615.534,5208248400
2012-05-15,2597.644,2618.175,2591.598,2617.374,2617.374,4576727100
2012-05-16,2610.161,2612.625,2574.082,2574.647,2574.647,4328027400
2012-05-17,2577.961,2619.589,2571.201,2613.942,2613.942,4372838900
2012-05-18,2595.547,2603.191,2567.302,2573.976,2573.976,4342212400
2012-05-21,2572.369,2604.219,2563.973,2587.231,2587.231,3860209000
2012-05-22,2598.167,2627.602,2597.603,2627.525,2627.525,4277352900
2012-05-23,2621.786,2635.78,2598.29,2616.869,2616.869,4371953100
2012-05-24,2613.095,2630.414,2588.209,2595.26,2595.26,4284406600
2012-05-25,2595.261,2602.17,2565.647,2573.103,2573.103,3927300400
2012-05-28,2562.596,2614.849,2545.336,2614.689,2614.689,5633927500
2012-05-29,2615.145,2658.255,2612.564,2650.854,2650.854,7213563700
2012-05-30,2646.37,2655.163,2636.518,2642.258,2642.258,5185543600
2012-05-31,2623.158,2645.591,2617.228,2632.042,2632.042,4410746900
2012-06-01,2633.601,2653.857,2623.289,2632.998,2632.998,4419105600
2012-06-04,2598.733,2608.316,2558.92,2559.026,2559.026,5247850200
2012-06-05,2565.186,2573.887,2548.76,2558.842,2558.842,3777991000
2012-06-06,2564.226,2573.739,2547.334,2557.401,2557.401,3385769400
2012-06-07,2579.425,2584.039,2536.258,2542.184,2542.184,3484118600
2012-06-08,2558.843,2559.128,2520.409,2524.329,2524.329,4385642600
2012-06-11,2529.599,2565.429,2523.774,2558.265,2558.265,4009826000
2012-06-12,2543.765,2553.915,2529.951,2540.178,2540.178,3793667600
2012-06-13,2546.791,2581.115,2539.632,2580.636,2580.636,4501456800
2012-06-14,2573.329,2584.709,2558.565,2560.421,2560.421,4024793400
